id,velocidade_x,velocidade_y,velocidade escalar,posicao_x,posicao_y,massa
1054,-92.01530990375879,-75.34996797467015,118.93037850132566,9.0,9.0,0.001
1055,56.168036539898,-99.99305357005477,114.68853077361815,0.0,9.0,0.001
1056,68.88199279582416,-82.38070861389602,107.38393773396287,0.0,9.0,0.001
1057,-70.34859251958338,20.90388612935807,73.38867027542842,9.0,0.0,0.001
1058,97.98349603473005,-72.60141257285453,121.94970521801929,0.0,9.0,0.001
1059,-63.22268507665326,-37.85051767416394,73.68697033060778,9.0,9.0,0.001
1060,-9.650188825055253,-33.44610807767923,34.81046236267225,9.0,9.0,0.001
1061,75.81303507483098,-52.54099936255628,92.23975770389735,0.0,9.0,0.001
1062,79.75992017560718,-99.86144140910828,127.80435183014698,0.0,9.0,0.001
1063,98.71792238554625,60.5691794347991,115.81819242901187,0.0,0.0,0.001
1064,99.55575265283034,-79.80729350358997,127.59526630184871,0.0,9.0,0.001
1065,13.396628513353193,-54.663651279889564,56.28129730891213,0.0,9.0,0.001
1066,85.73875656230068,24.576612013545486,89.19161527247842,0.0,0.0,0.001
1067,-91.45229416305237,-60.31877927793919,109.55307956085127,9.0,9.0,0.001
1068,9.650188825055253,97.74118349313588,98.21641968122275,0.0,0.0,0.001
1069,99.04518951833298,87.8072400636845,132.36336719169702,0.0,0.0,0.001
1070,86.69407038183702,57.78241330745405,104.18574339613052,0.0,0.0,0.001
1071,64.43246315019783,-87.42851017121977,108.60610801589696,0.0,9.0,0.001
1072,99.24960580681098,70.62728329075884,121.81419210354954,0.0,0.0,0.001
1073,-98.86404095161467,-46.258094369377005,109.1508583931832,9.0,9.0,0.001
1074,-33.37204405846944,-61.6885394679268,70.13678939277438,9.0,9.0,0.001
1075,-21.287939217536575,63.039864230980825,66.53721393618783,9.0,0.0,0.001
1076,-96.06916997612305,88.69402710045297,130.75135128631408,9.0,0.0,0.001
1077,-64.55257060278392,-23.203157044535885,68.59607035582138,9.0,9.0,0.001
1078,-96.32667430540653,99.8851421491454,138.76552095133303,9.0,0.0,0.001
1079,-74.04396964812749,46.39737005051151,87.37977677275748,9.0,0.0,0.001
1080,-89.99924781378749,22.897304750426656,92.8663080556207,9.0,0.0,0.001
1081,69.56249491328447,70.73845456956408,99.21123753613301,0.0,0.0,0.001
1082,95.75795382155773,-34.03787292462502,101.62756768379585,0.0,9.0,0.001
1083,-31.5884311233391,-12.383626935388563,33.9290907173891,9.0,9.0,0.001
1084,22.973789149523746,78.85050313129796,82.12914727394656,0.0,0.0,0.001
1085,-85.3316895752418,-45.560009081334485,96.73268151590086,9.0,9.0,0.001
1086,-11.05699910308077,23.203157044535786,25.70299060418689,9.0,0.0,0.001
1087,-97.55485541668943,-78.65680045175358,125.31497146262357,9.0,9.0,0.001
1088,-27.988140240542577,-94.9785901731776,99.01650663100928,9.0,9.0,0.001
1089,-79.85461755315805,47.78376749323229,93.05938093716517,9.0,0.0,0.001
1090,-77.12940396990896,68.367593596421,103.0682919763338,9.0,0.0,0.001
1091,-92.44048999542352,19.36450627193318,94.44696021444912,9.0,0.0,0.001
1092,79.9491177001972,-59.69017717152168,99.77363715835779,0.0,9.0,0.001
1093,-9.962990086934326,16.271779886696898,19.079622432151673,9.0,0.0,0.001
1094,-34.25943921255483,54.003972546628496,63.95418849438826,9.0,0.0,0.001
1095,-18.052258027909247,-83.17423633431295,85.11073733497061,9.0,9.0,0.001
1096,32.92722881547965,35.07021071807722,48.10532275411206,0.0,0.0,0.001
1097,63.465899497727825,-99.25918355252611,117.81471011113068,0.0,9.0,0.001
1098,-99.93467904177717,85.12617864999754,131.2760692842923,9.0,0.0,0.001
1099,29.04256656956779,-61.316779690136485,67.84702015944777,0.0,9.0,0.001
1100,31.73750340436517,81.02161837180508,87.01592823114922,0.0,0.0,0.001
1101,34.40704437671924,-78.65680045175327,85.85299622056566,0.0,9.0,0.001
1102,12.461597360288152,-95.12505865964528,95.93783504838379,0.0,9.0,0.001
1103,-97.12304187958267,-16.891709126134856,98.58100781157148,9.0,9.0,0.001
1104,28.591092524119205,24.728919637231513,37.80172004218061,0.0,0.0,0.001
1105,97.45014894337464,74.93518828427707,122.93011824726257,0.0,0.0,0.001
1106,62.97884604875203,-82.38070861389633,103.69626898476196,0.0,9.0,0.001
1107,-59.12128292894715,47.23060561266087,75.67070900753693,9.0,0.0,0.001
1108,-83.82280532851374,-67.5606300397476,107.6601199354225,9.0,9.0,0.001
1109,56.427809706581066,36.244820997670715,67.06552584924177,0.0,0.0,0.001
1110,-96.9714201207182,-25.793341794117104,100.3431751597336,9.0,9.0,0.001
1111,-81.34279469457078,75.03916146854638,110.66854116064633,9.0,0.0,0.001
1112,-78.12011700765575,-32.25863667188189,84.51847325418454,9.0,9.0,0.001
1113,85.90010241605037,23.66150472648053,89.09935129398644,0.0,0.0,0.001
1114,34.99661158166169,92.10735915961045,98.53186506686643,0.0,0.0,0.001
1115,99.32451134500428,-90.50678006012546,134.3757261962733,0.0,9.0,0.001
1116,-19.74981448530798,82.20212533741912,84.54137792934796,9.0,0.0,0.001
1117,-79.28348303334909,11.915645495122163,80.17389406449445,9.0,0.0,0.001
1118,24.500435415297773,46.95332338471967,52.9611736313428,0.0,0.0,0.001
1119,70.23681190419482,20.44259699957072,73.15127831112797,0.0,0.0,0.001
1120,88.06912640457665,31.812010172569064,93.6385338249427,0.0,0.0,0.001
1121,89.65394218689663,-61.93561801658108,108.96719748964478,0.0,9.0,0.001
1122,-84.16395278967711,2.514266412771377,84.20149930243159,9.0,0.0,0.001
1123,-25.26151286976372,72.92482802756797,77.17625655160789,9.0,0.0,0.001
1124,-63.82954473703829,92.53014624292484,112.41013630929655,9.0,0.0,0.001
1125,96.02542149022844,-92.53014624292501,133.35182614465057,0.0,9.0,0.001
1126,-50.18136076698123,-49.84112920700208,70.72699010317771,9.0,9.0,0.001
1127,-97.48529190586386,-98.49589900589388,138.58147155717006,9.0,9.0,0.001
1128,31.73750340436513,89.89623866121234,95.33416411641598,0.0,0.0,0.001
1129,-20.05784183396527,-84.03641153306836,86.39696454385184,9.0,9.0,0.001
1130,-46.883930240296934,-86.33942290928246,98.24764049627329,9.0,9.0,0.001
1131,-39.2281702182656,-14.719197206484864,41.89873631837376,9.0,9.0,0.001
1132,-98.5363579316038,28.666382604663838,102.62151492772904,9.0,0.0,0.001
1133,39.661416262141856,99.33359861370378,106.95883204984666,0.0,0.0,0.001
1134,-76.32310594516935,-97.60639559946192,123.90409582833088,9.0,9.0,0.001
1135,37.63221443814467,99.86958832717593,106.72449688875605,0.0,0.0,0.001
1136,67.73424246004427,62.917788979128915,92.44769208400099,0.0,0.0,0.001
1137,-16.814253974219696,95.50529496664527,96.97412285437534,9.0,0.0,0.001
1138,90.87098282724864,-99.76641038807958,134.94766452856024,0.0,9.0,0.001
1139,76.82846413534138,84.62759712810652,114.29979482515503,0.0,0.0,0.001
1140,99.75002983802132,33.59417411471955,105.25510432818086,0.0,0.0,0.001
1141,97.52019409236983,-69.84421544420107,119.95166812858193,0.0,9.0,0.001
1142,-2.4357113796810523,91.0992150198661,91.13177089885231,4.128577240637895,0.0,0.001
1143,1.9643512954559128,21.67166369082517,21.760507419180037,3.9287025909118256,0.0,0.001
1144,99.928876166428,99.835520869861,141.2547752086341,0.0,0.0,0.001
1145,-86.14052948627644,-95.07647061713482,128.2954640086194,9.0,9.0,0.001
1146,87.91980283871312,-36.5375856123415,95.20969957718265,0.0,9.0,0.001
1147,-17.27882747818181,79.61750481383918,81.47088407402043,9.0,0.0,0.001
1148,-47.990717540479494,-45.420053061104795,66.07639661879014,9.0,9.0,0.001
1149,59.75320387890552,-7.536441628465354,60.226599822780265,0.0,9.0,0.001
1150,33.22385424733113,99.18084598722999,104.59763239094151,0.0,0.0,0.001
1151,-33.963975399933375,92.10735915961044,98.16983873025744,9.0,0.0,0.001
1152,94.90456400237426,-9.8847988784933,95.41795175620264,0.0,9.0,0.001
1153,-68.99583677705098,98.38533316577445,120.1669641569841,9.0,0.0,0.001
1154,-58.10263262539433,-91.03428677490709,107.99609847868376,9.0,9.0,0.001
1155,98.91079432294859,46.95332338471959,109.48954201414259,0.0,0.0,0.001
1156,89.65394218689657,-55.45080681253896,105.4164186728657,0.0,9.0,0.001
1157,99.8217283536633,-45.5600090813345,109.72735246511614,0.0,9.0,0.001
1158,-94.34561726580893,70.96027270870047,118.05276701610872,9.0,0.0,0.001
1159,-75.91542475572354,86.5763354611754,115.14605324425106,9.0,0.0,0.001
1160,97.16034784869179,-36.0983042295219,103.64950922375805,0.0,9.0,0.001
1161,97.52019409236986,-98.60257250521744,138.6818501479561,0.0,9.0,0.001
1162,72.00429794510075,-97.46775051620583,121.1799542550507,0.0,9.0,0.001
1163,90.06764275942864,-85.04360616344283,123.87330310249594,0.0,9.0,0.001
1164,-46.60606859829535,-84.96082363025005,96.90442292341184,9.0,9.0,0.001
1165,-13.55235347567693,-69.2797005691003,70.59279846892238,9.0,9.0,0.001
1166,55.646828046587544,98.80422577345492,113.39684520452205,0.0,0.0,0.001
1167,-67.15407598705025,-88.18054817157173,110.83987999593558,9.0,9.0,0.001
1168,-10.900790941652275,72.924828027568,73.73505127145417,9.0,0.0,0.001
1169,-60.381435281179805,62.91778897912937,87.2041621520301,9.0,0.0,0.001
1170,-94.13536439054114,80.92940302846571,124.14119019682306,9.0,0.0,0.001
1171,34.407044376719234,46.39737005051131,57.762969542308085,0.0,0.0,0.001
1172,45.35003296126733,-72.05880406654569,85.14162749847371,0.0,9.0,0.001
1173,58.23046949379662,-73.35352579295375,93.65643236705907,0.0,9.0,0.001
1174,-46.88393024029692,12.539560090555533,48.53188108904992,9.0,0.0,0.001
1175,-36.90303342505386,25.337535600315242,44.76409930142552,9.0,0.0,0.001
1176,34.70199939792831,42.45559744352596,54.83344341276175,0.0,0.0,0.001
1177,-98.64157070805302,-83.5215835569995,129.2517481182389,9.0,9.0,0.001
1178,72.87103782966211,48.747243932395335,87.67258377267378,0.0,0.0,0.001
1179,43.37825973438942,-23.050259363051588,49.122172939397714,0.0,9.0,0.001
1180,-48.8158393081971,18.284072004753696,52.127664981646156,9.0,0.0,0.001
1181,-69.44950578911093,-64.61256455893431,94.85787976353997,9.0,9.0,0.001
1182,-10.588294234070766,-27.30849805892977,29.28935030043902,9.0,9.0,0.001
1183,-98.01477657055302,69.27970056910027,120.02738577974453,9.0,0.0,0.001
1184,19.74981448530805,-9.884798878493307,22.085389312220563,0.0,9.0,0.001
1185,-42.952972255632034,51.062324465278465,66.72569823831348,9.0,0.0,0.001
1186,-24.043059780041503,-83.95112453612273,87.3261703870394,9.0,9.0,0.001
1187,-65.74482737232006,87.27550534162663,109.26754394078995,9.0,0.0,0.001
1188,54.86089856702544,-68.02275954477584,87.38886661164479,0.0,9.0,0.001
1189,-98.3712389714853,36.53758561234142,104.93758058562359,9.0,0.0,0.001
1190,30.841906799014296,-16.89170912613487,35.16465629294608,0.0,9.0,0.001
1191,88.51187078472178,89.05422951992091,125.55877932346283,0.0,0.0,0.001
1192,69.56249491328451,-11.915645495122078,70.575656611371,0.0,9.0,0.001
1193,-25.26151286976365,64.01083579054821,68.81519549542647,9.0,0.0,0.001
1194,94.18827668850253,33.59417411471941,99.99999999999996,0.0,0.0,0.001
1195,-84.5017742769643,70.29272391362709,109.91640865290508,9.0,0.0,0.001
1196,-82.7795425696989,25.337535600315093,86.57045326406596,9.0,0.0,0.001
1197,-85.98045719931147,-87.65639741875901,122.78551636344595,9.0,9.0,0.001
1198,-14.019325989285235,-35.21734398132452,37.90518194512173,9.0,9.0,0.001
1199,-26.172742739171994,6.439028874795534,26.95317338165083,9.0,6.439028874795534,0.001
1200,24.50043541529787,-9.415525143532491,26.247351280989754,0.0,9.0,0.001
1201,-53.540210942347,99.59197733037684,113.07128785118398,9.0,0.0,0.001
1202,-53.14141115148303,-62.05892798400417,81.70263228130891,9.0,9.0,0.001
1203,93.97523300968554,-18.74739384572021,95.82697530044052,0.0,9.0,0.001
1204,-95.38809003603416,78.36478999301522,123.45010340770047,9.0,0.0,0.001
1205,-79.09153578642848,-20.288732468708375,81.65233430982067,9.0,9.0,0.001
1206,-45.20990879832257,83.69402030033152,95.12426024724161,9.0,0.0,0.001
1207,50.588615661926895,-30.31820391966965,58.97797490169383,0.0,9.0,0.001
1208,-8.55465390415145,39.8777092757108,40.784970277026375,0.44534609584854934,0.0,0.001
1209,94.39759825426212,-68.36759359642099,116.55485579905479,0.0,9.0,0.001
1210,96.85518865470708,-63.161783782572,115.63017988369332,0.0,9.0,0.001
1211,-65.03140308806611,69.39294688535085,95.10238937605962,9.0,0.0,0.001
1212,42.81099711910123,97.46775051620604,106.45536090315545,0.0,0.0,0.001
1213,48.40381640352156,-97.21585682357285,108.59950396004227,0.0,9.0,0.001
1214,-10.27569291971949,-88.6940271004529,89.28729085528492,9.0,9.0,0.001
1215,-83.8228053285138,-71.18138979771864,109.96841795114034,9.0,9.0,0.001
1216,95.10079399921739,61.68853946792672,113.3562390032747,0.0,0.0,0.001
1217,98.16754646930616,77.97273413500278,125.36592219694798,0.0,0.0,0.001
1218,49.50012826596628,-85.2085408859706,98.54317905498705,0.0,9.0,0.001
1219,96.19899133444895,64.8521410518388,116.01743891662572,0.0,0.0,0.001
1220,43.943808136479845,-71.40180365209834,83.84077670387218,0.0,9.0,0.001
1221,85.73875656230055,-20.750174209733473,88.21396775218608,0.0,9.0,0.001
1222,49.50012826596622,-83.60790517898735,97.16246449512099,0.0,9.0,0.001
1223,18.670202200583653,78.36478999301482,80.55815763074521,0.0,0.0,0.001
1224,-94.13536439054093,27.912692948262276,98.18648204597154,9.0,0.0,0.001
1225,-69.22301322653573,9.102559067368418,69.81892395143362,9.0,0.0,0.001
1226,-72.33066659201015,-12.53956009055561,73.40957632972136,9.0,9.0,0.001
1227,-92.91270833841199,91.54740373453535,130.43656888048238,9.0,0.0,0.001
1228,52.20629985186977,-54.53198425564656,75.49327818475909,0.0,9.0,0.001
1229,-39.51709839737705,-88.32834814046386,96.7651701335298,9.0,9.0,0.001
1230,78.21813112345998,-95.95935410101433,123.79932825314779,0.0,9.0,0.001
1231,92.61928828136811,73.4602479607984,118.21480699222563,0.0,0.0,0.001
1232,-67.84977501464557,99.97749415064628,120.82669947565618,9.0,0.0,0.001
1233,85.73875656230052,-18.90174236061516,87.79755259183769,0.0,9.0,0.001
1234,73.30009675241642,-80.1845036537981,108.63912191342293,0.0,9.0,0.001
1235,-50.18136076698099,77.6766692795693,92.47612620992233,9.0,0.0,0.001
1236,-20.057841833965355,-97.5027731015162,99.54450151325346,9.0,9.0,0.001
1237,40.52525386283831,27.761746704751587,49.12240609687475,0.0,0.0,0.001
1238,28.138982933221854,87.88233617047227,92.2773394246716,0.0,0.0,0.001
1239,-90.80526833758799,75.45319827487043,118.0626185029295,9.0,0.0,0.001
1240,96.65668645593004,76.27231041134883,123.12587206645532,0.0,0.0,0.001
1241,98.64157070805291,61.68853946792673,116.34274955250866,0.0,0.0,0.001
1242,-19.74981448530785,38.286491904875646,43.08028127329468,9.0,0.0,0.001
1243,98.45489271821032,-92.64888793979941,135.19312976862327,0.0,9.0,0.001
1244,80.13752536961482,-76.67735337199684,110.91185460761052,0.0,9.0,0.001
1245,-17.124011810114688,-60.69415527076597,63.06355734102538,9.0,9.0,0.001
1246,71.78582919311296,56.233031954783705,91.18859114917016,0.0,0.0,0.001
1247,24.19557821057367,-98.21219586650435,101.14870944240762,0.0,9.0,0.001
1248,-97.19741384438717,-92.2899215839908,134.03270826188748,9.0,9.0,0.001
1249,95.00314829132833,-43.59054247141737,104.52623392343456,0.0,9.0,0.001
1250,-80.79070530021852,97.57209572875317,126.67853775524775,9.0,0.0,0.001
1251,33.81611748123299,0.47147288863635595,33.81940401883615,0.0,3.7717831090908476,0.001
1252,59.2479604131089,47.507421227095975,75.94258281598044,0.0,0.0,0.001
1253,-93.59347564280894,63.161783782572,112.91213226884632,9.0,0.0,0.001
1254,-99.34262454712919,-17.51097084246564,100.87413519707397,9.0,9.0,0.001
1255,87.6185513867774,-81.66150992311782,119.77317207973087,0.0,9.0,0.001
1256,-31.886497297888713,83.86563019082615,89.7228657435365,9.0,0.0,0.001
1257,61.99729214095089,-31.812010172569074,69.68262497947426,0.0,9.0,0.001
1258,-65.74482737232006,76.37385435194837,100.77374635682047,9.0,0.0,0.001
1259,-98.37123897148541,-99.98366842684297,140.26273421288337,9.0,9.0,0.001
1260,82.69126989696225,98.70534944824378,128.76564808547414,0.0,0.0,0.001
1261,6.831058357040334,-99.89970915852196,100.13298781238161,0.0,9.0,0.001
1262,-72.97857319675836,-82.02272994724156,109.78889002914974,9.0,9.0,0.001
1263,73.51354102220839,99.2399667776844,123.50227414772498,0.0,0.0,0.001
1264,-35.73162303455261,-86.10059113631607,93.22049494991131,9.0,9.0,0.001
1265,-34.55456455996239,-93.39834642710025,99.58548612747362,9.0,9.0,0.001
1266,-97.82346482447738,21.057546419104966,100.06423202852518,9.0,0.0,0.001
1267,-54.20222815203057,96.17750286317202,110.39924634543587,9.0,0.0,0.001
1268,-92.198896555918,46.675577282674624,103.34043758761524,9.0,0.0,0.001
1269,-15.10769868801907,-80.18450365379812,81.59532575983711,9.0,9.0,0.001
1270,-47.71472507748602,59.43770216401873,76.22030849949815,9.0,0.0,0.001
1271,31.140747638098965,35.95169830325947,47.56333434851216,0.0,0.0,0.001
1272,58.48571145017428,-68.93893607021577,90.4055050886081,0.0,9.0,0.001
1273,-55.25447742694945,-88.32834814046379,104.18711225937803,9.0,9.0,0.001
1274,60.75658699302821,52.40721659619629,80.2363958213605,0.0,0.0,0.001
1275,61.75036633650867,-88.18054817157179,107.65183146854454,0.0,9.0,0.001
1276,-75.91542475572348,93.6211202185134,120.53242661960827,9.0,0.0,0.001
1277,63.22268507665369,-99.68522593320483,118.04343343725573,0.0,9.0,0.001
1278,70.6828907523575,96.87471014814943,119.9198920588143,0.0,0.0,0.001
1279,99.82172835366336,92.99961644995057,136.43059081947303,0.0,0.0,0.001
1280,-25.261512869763735,-0.3143159060237899,25.26346822900645,9.0,5.228209127714521,0.001
1281,-83.8228053285137,-76.06865763337696,113.19321254954214,9.0,9.0,0.001
1282,-83.47834537487022,-41.02750002393202,93.01553582461297,9.0,9.0,0.001
1283,62.97884604875192,-39.1558775066418,74.15873376041107,0.0,9.0,0.001
1284,21.748368630344128,-59.56401322545024,63.410276845342246,0.0,9.0,0.001
1285,-35.73162303455255,99.18084598722993,105.42100879533447,9.0,0.0,0.001
1286,62.24360544480188,-96.87471014814935,115.14762648468322,0.0,9.0,0.001
1287,-99.93467904177726,90.03347308298257,134.5100975784613,9.0,0.0,0.001
1288,64.67251861892237,62.05892798400413,89.63171987102932,0.0,0.0,0.001
1289,5.733129393581478,99.51799116599827,99.68299422850046,0.0,0.0,0.001
1290,-98.79207968287585,56.751741912621554,113.93259067617349,9.0,0.0,0.001
1291,-79.2834830333491,-63.76903551074622,101.74655066325425,9.0,9.0,0.001
1292,84.4176314475207,-31.066066155631475,89.95241500702195,0.0,9.0,0.001
1293,34.701999397928304,86.26002530378611,92.97860360117072,0.0,0.0,0.001
1294,31.43928082299965,36.391248245829374,48.091073262685796,0.0,0.0,0.001
1295,-82.77954256969915,-32.85302151427365,89.06050578492108,9.0,9.0,0.001
1296,23.585149696610046,-98.77987259139269,101.55649912922007,0.0,9.0,0.001
1297,99.69142503408766,-96.8356073563278,138.98026866212342,0.0,9.0,0.001
1298,-78.51101337331065,-40.453403964494385,88.32019651936206,9.0,9.0,0.001
1299,-34.84934852647244,75.86425333713449,83.48569953663004,9.0,0.0,0.001
1300,29.49339503384475,26.248574633089035,39.48224944061905,0.0,0.0,0.001
1301,-98.6927155635906,64.13149893200604,117.69919821554305,9.0,0.0,0.001
1302,88.21757989385897,-91.86075840233423,127.36067028946341,0.0,9.0,0.001
1303,-98.42725121551119,88.91080716802492,132.63881563520937,9.0,0.0,0.001
1304,-73.61999093546997,56.75174191262144,92.95516809438556,9.0,0.0,0.001
1305,91.00173832631802,82.3807086138961,122.75136467729926,0.0,0.0,0.001
1306,8.554653904151351,-5.811577475160249,10.341979315856415,0.0,3.1884225248397513,0.001
1307,-96.06916997612309,-29.71856404079871,100.56081974878826,9.0,9.0,0.001
1308,97.16034784869153,69.9566020141568,119.7249320711683,0.0,0.0,0.001
1309,92.8544827146585,-68.59663914206054,115.44459217214502,0.0,9.0,0.001
1310,-56.816423386657554,-70.84945113359382,90.81712774792774,9.0,9.0,0.001
1311,-57.33260886591716,-79.13959592699591,97.72463191468377,9.0,9.0,0.001
1312,41.67141898365968,85.53588326336629,95.14669981536899,0.0,0.0,0.001
1313,-84.50177427696461,98.80422577345495,130.01086449465265,9.0,0.0,0.001
1314,-32.77879392739267,50.38512821471544,60.10915468169377,9.0,0.0,0.001
1315,72.22205533255152,10.66642833846646,73.00546534306712,0.0,0.0,0.001
1316,31.7375034043651,53.8716353465133,62.52537258785259,0.0,0.0,0.001
1317,-10.74455585668871,84.12149097101535,84.80489799383123,9.0,0.0,0.001
1318,-95.2455006138369,-93.22884344561456,133.27911553348227,9.0,9.0,0.001
1319,35.2908780173061,-69.16628314100636,77.64934510203058,0.0,9.0,0.001
1320,-99.47869345279284,99.93748792070507,141.00890731785634,9.0,0.0,0.001
1321,-70.79397470807028,-74.62215927998386,102.86035927690598,9.0,9.0,0.001
1322,68.65379472629982,36.244820997670544,77.6339524916392,0.0,0.0,0.001
1323,81.25128073941787,56.49266599259452,98.96055745976041,0.0,0.0,0.001
1324,71.78582919311295,-44.43723922665376,84.426734527812,0.0,9.0,0.001
1325,56.1680365398979,-23.508780103674866,60.889334622002934,0.0,9.0,0.001
1326,57.46130202147647,33.00141578519015,66.26382628425809,0.0,0.0,0.001
1327,-83.82280532851377,99.89970915852203,130.40787776472402,9.0,0.0,0.001
1328,90.87098282724888,-98.85219997729959,134.2732026889289,0.0,9.0,0.001
1329,-98.93380459215086,65.3293695621044,118.55726134851422,9.0,0.0,0.001
1330,92.61928828136827,-80.65155860140223,122.81289210250941,0.0,9.0,0.001
1331,0.23573709933793907,-57.78241330745411,57.782894178238024,5.318440859884461,9.0,0.001
1332,97.16034784869169,-42.02825322391945,105.86079190678986,0.0,9.0,0.001
1333,-99.96431249626211,-16.426823437542083,101.30500629829963,9.0,9.0,0.001
1334,91.38860540531415,-11.759592307726386,92.14209249399622,0.0,9.0,0.001
1335,98.22695772543025,33.742157178522206,103.86081260539781,0.0,0.0,0.001
1336,-12.46159736028818,52.407216596196236,53.86843008785914,9.0,0.0,0.001
1337,-70.12485781302249,-35.65822042500551,78.67022541708458,9.0,9.0,0.001
1338,-94.13536439054064,-78.36478999301471,122.4847220660159,9.0,9.0,0.001
1339,-60.13058795375057,67.09583068755695,90.09738122341317,9.0,0.0,0.001
1340,-95.71254744551214,-99.90662256313351,138.3554298554337,9.0,9.0,0.001
1341,67.73424246004457,98.35708403614754,119.42379822183639,0.0,0.0,0.001
1342,-19.133177479775803,-75.86425333713476,78.23978153646368,9.0,9.0,0.001
1343,-30.09347809670779,24.119326441758574,38.56629787730663,9.0,0.0,0.001
1344,64.19177112267536,-99.82638749956436,118.68399690387545,0.0,9.0,0.001
1345,-46.60606859829531,48.33504106465146,67.14463362704835,9.0,0.0,0.001
1346,-19.441592018886368,-22.131690947293492,29.45822880648697,9.0,9.0,0.001
1347,93.20039136638215,67.90747846722181,115.31582104214058,0.0,0.0,0.001
1348,80.88322038563197,-97.70784842514178,126.84210256780354,0.0,9.0,0.001
1349,-65.74482737231995,71.18138979771854,96.89774290328387,9.0,0.0,0.001
1350,-99.37811481718937,97.99916655829414,139.57022014290422,9.0,0.0,0.001
1351,-62.12052550768276,-81.66150992311785,102.6039077826675,9.0,9.0,0.001
1352,99.73880150366071,-24.271815039404565,102.64964457168713,0.0,9.0,0.001
1353,-57.07479806075867,64.13149893200614,85.85092736215658,9.0,0.0,0.001
1354,-75.50474355604601,22.8973047504267,78.90027163640303,9.0,0.0,0.001
1355,95.48197186565089,-21.211154699452308,97.80961115880712,0.0,9.0,0.001
1356,-84.33328011751448,68.93893607021576,108.92510749075467,9.0,0.0,0.001
1357,86.85030073280072,37.12202903658667,94.45115021624198,0.0,0.0,0.001
1358,-28.741654984647028,91.42047800877282,95.83207464418685,9.0,0.0,0.001
1359,90.20376511626966,96.17750286317198,131.85913429924602,0.0,0.0,0.001
1360,-97.8882027003926,99.96218249406394,139.90903529397124,9.0,0.0,0.001
1361,76.01762693539779,-38.43162800148805,85.18021857059347,0.0,9.0,0.001
1362,33.52015144500203,-66.04036582568457,74.06031644062911,0.0,9.0,0.001
1363,99.99555426630548,-50.520817693861424,112.03331599788531,0.0,9.0,0.001
1364,30.243313970863085,58.0386603567178,65.44573428377626,0.0,0.0,0.001
1365,54.070091148558305,97.10429893376946,111.14323923762643,0.0,0.0,0.001
1366,85.41352529591786,92.28992158399097,125.74935359458355,0.0,0.0,0.001
1367,-99.727326827442,-96.51418308989162,138.78230165859244,9.0,9.0,0.001
1368,-22.514671624636435,-35.65822042500554,42.171306859563785,9.0,9.0,0.001
1369,61.25468698986572,25.793341794117023,66.46377328390683,0.0,0.0,0.001
1370,2.907017320984494,-40.74065324231071,40.84423553348386,0.0,9.0,0.001
1371,-98.53635793160373,99.99996912662218,140.3901978763137,9.0,0.0,0.001
1372,-76.11964136142781,4.869977512939009,76.27526782626806,9.0,0.0,0.001
1373,71.12617636849714,-80.27831165919847,107.25455835373135,0.0,9.0,0.001
1374,-84.16395278967713,-37.85051767416421,92.2834364194638,9.0,9.0,0.001
1375,98.86404095161447,-89.68872221560575,133.48470131798098,0.0,9.0,0.001
1376,78.99526902562718,-30.168405347790824,84.55995038822945,0.0,9.0,0.001
1377,-40.668878546088195,98.3570840361475,106.43342361443727,9.0,0.0,0.001
1378,-11.369333112145668,-66.97921583606387,67.93730263580503,9.0,9.0,0.001
1379,82.15735255643952,31.215409892165034,87.8876122887576,0.0,0.0,0.001
1380,-98.69271556359064,47.36907191759953,109.47182778984975,9.0,0.0,0.001
1381,26.021030515712795,-99.83552086986109,103.1708546851102,0.0,9.0,0.001
1382,-85.98045719931145,-82.55847801236331,119.1995860392162,9.0,9.0,0.001
1383,92.73734359606735,56.103006443071834,108.38709438492396,0.0,0.0,0.001
1384,9.806601566509627,55.842540039764984,56.697078517124886,0.0,0.0,0.001
1385,-98.482291050139,35.07021071807716,104.54033350958196,9.0,0.0,0.001
1386,52.20629985186983,30.767148864193544,60.59798011035343,0.0,0.0,0.001
1387,13.70804496545118,97.93612149314865,98.8908205542638,0.0,0.0,0.001
1388,96.19899133444916,54.79518329202878,110.71024363523213,0.0,0.0,0.001
1389,-96.57561377985692,-12.695462274641372,97.40648817878063,9.0,9.0,0.001
1390,27.232897328384595,54.7951832920286,61.1894011157598,0.0,0.0,0.001
1391,99.94554430180243,75.96654929900018,125.53895187622436,0.0,0.0,0.001
1392,86.85030073280095,19.6727770420775,89.05050754445622,0.0,0.0,0.001
1393,91.7673466962637,-64.97168918160176,112.43916717400093,0.0,9.0,0.001
1394,96.53471959781884,-21.211154699452266,98.83756963581007,0.0,9.0,0.001
1395,95.48197186565108,-64.01083579054833,114.95300800743549,0.0,9.0,0.001
1396,49.50012826596654,-45.279984859255734,67.08606209341526,0.0,9.0,0.001
1397,-27.384081927363027,92.9417351033934,96.89197111749704,9.0,0.0,0.001
1398,-76.52581649682519,-95.02764774811713,122.01005871257497,9.0,9.0,0.001
1399,-76.1196413614279,73.24662245144764,105.63743418664293,9.0,0.0,0.001
1400,-99.99802411022438,10.510153591746985,100.54883467485404,9.0,0.0,0.001
1401,-99.1090853682841,-13.78587803796131,100.06328615339079,9.0,9.0,0.001
